0.000152587890625
0.5877685546875
0.951080322265625
0.951690673828125
0.587921142578125
0.000152587890625
-0.587005615234375
-0.95001220703125
-0.950164794921875
-0.587310791015625
0.00030517578125
0.587921142578125
0.951080322265625
0.951385498046875
0.58837890625
0.0
-0.587310791015625
-0.950469970703125
-0.950469970703125
-0.58685302734375
0.000457763671875
0.5877685546875
0.95184326171875
0.9515380859375
0.58837890625
0.00091552734375
-0.58746337890625
-0.950927734375
-0.9503173828125
-0.587158203125
0.00030517578125
0.58837890625
0.9515380859375
0.951080322265625
0.58868408203125
0.000152587890625
-0.587615966796875
-0.950469970703125
-0.95062255859375
-0.58685302734375
0.000152587890625
0.588531494140625
0.95123291015625
0.9515380859375
0.58837890625
0.00030517578125
-0.586700439453125
-0.95062255859375
-0.950469970703125
-0.587005615234375
0.000762939453125
0.588226318359375
0.951385498046875
0.95123291015625
0.58807373046875
0.0006103515625
-0.587005615234375
-0.95001220703125
-0.950469970703125
-0.587310791015625
0.00030517578125
0.5877685546875
0.95184326171875
0.951385498046875
0.587921142578125
0.000457763671875
-0.58746337890625
-0.95001220703125
-0.950775146484375
-0.587310791015625
0.000152587890625
0.587921142578125
0.95184326171875
0.95184326171875
0.588226318359375
0.00030517578125
-0.587005615234375
-0.950775146484375
-0.95001220703125
-0.586700439453125
0.0006103515625
0.588531494140625
0.951080322265625
0.950927734375
0.587921142578125
0.0006103515625
-0.58746337890625
-0.950164794921875
-0.950927734375
-0.587005615234375
0.000457763671875
0.58868408203125
0.951080322265625
0.951385498046875
0.5877685546875
0.000457763671875
-0.587615966796875
-0.9503173828125
-0.950775146484375
0.000762939453125
